International,Curricular units 2nd sem (evaluations),Curricular units 2nd sem (grade),Curricular units 1st sem (approved),Curricular units 2nd sem (enrolled),GDP,Curricular units 2nd sem (credited),Curricular units 2nd sem (approved),Father's occupation,Curricular units 1st sem (evaluations),Curricular units 1st sem (grade),Age at enrollment,Course,Target
-0.15968211351302047,-0.2693577879869185,0.5590266785612421,0.09483200900511457,-0.561161099166899,-0.4062111231161736,-0.2824423108896146,0.1871652616079113,-0.7864611714569072,-0.31087931493290716,0.6346047028960183,0.6240782325724094,1.639417696164569,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.561161099166899,-0.7498720732409514,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,-1.0288174161665147,-2.1971023927998012,0.7558833646152001,-0.20760182069595273,Dropout
-0.15968211351302047,-0.01603320166588802,0.8514922207695967,0.41804988869588977,-0.10572600419086509,0.7877903830865802,0.23884462418575242,-0.4763115952457742,-0.7864611714569072,0.1677460858894979,0.28064131593404096,1.6785192889147356,-0.43847926030351797,Dropout
-0.15968211351302047,-0.2693577879869185,0.5955848713372868,0.41804988869588977,-0.10572600419086509,-0.7498720732409514,-0.2824423108896146,0.5189036900347545,0.03723774486064886,-0.31087931493290716,0.418293744197032,1.1512987607435725,-1.592866458341344,Graduate
-0.15968211351302047,0.7439405572972037,0.5872678824807364,0.7412677683866652,0.8051441857612028,-1.3755112388527264,-0.2824423108896146,0.8506421184615972,0.03723774486064886,0.646371486711903,0.5469987646229285,0.22866283644403707,0.4850304981267429,Enrolled
-0.15968211351302047,1.250589729939264,0.04111894756728074,1.0644856480774403,1.7160143757132709,0.14012166938988363,3.3665662346379546,1.5141189753152826,0.655011932098816,1.6036222883567133,-0.05488647795700017,1.2831038927863632,1.639417696164569,Enrolled
-0.15968211351302047,1.7572389025813255,0.531608033979209,-0.5516037503764358,0.34970909078516915,-1.3755112388527264,0.7601315592611195,-1.13978845209946,-1.4042353586950742,1.1249968875343082,0.28064131593404096,1.414909024829154,-1.592866458341344,Dropout
-0.15968211351302047,-0.2693577879869185,0.17973542850978214,0.09483200900511457,-0.10572600419086509,0.14012166938988363,0.23884462418575242,0.5189036900347545,-1.4042353586950742,0.40705878630070047,0.15675413049734882,1.2831038927863632,-1.592866458341344,Graduate
-0.15968211351302047,0.9972651436182338,0.45483582914951554,-0.874821630067211,-0.561161099166899,-0.4062111231161736,-0.2824423108896146,-0.4763115952457742,0.2431624739400379,1.6036222883567133,0.5387396189271495,0.7558833646152001,1.639417696164569,Dropout
-0.15968211351302047,2.010563488902356,-1.963488622985818,0.41804988869588977,0.8051441857612028,0.7877903830865802,-0.2824423108896146,-1.4715268805263029,0.655011932098816,-0.31087931493290716,0.6650357218584436,-0.6939730878554987,0.4850304981267429,Dropout
-0.15968211351302047,-0.2693577879869185,0.3670961664870092,0.41804988869588977,-0.10572600419086509,-1.7896667428492532,-0.2824423108896146,0.5189036900347545,0.03723774486064886,-0.5501920153441097,0.3150544229997885,-0.6939730878554987,1.1776628169494385,Graduate
-0.15968211351302047,1.7572389025813255,0.8195038020905581,-0.22838587068566066,-0.10572600419086509,-0.4062111231161736,-0.2824423108896146,0.5189036900347545,-0.37461171329812926,2.0822476891791175,0.6419789401243926,1.942129553000317,0.023275618911612492,Graduate
-0.15968211351302047,-0.2693577879869185,0.9986389466931753,0.41804988869588977,0.34970909078516915,0.14012166938988363,-0.2824423108896146,0.5189036900347545,0.2431624739400379,-0.31087931493290716,0.9895513214884454,-0.562167955812708,0.4850304981267429,Graduate
-0.15968211351302047,-0.522682374307949,1.011434314164791,0.41804988869588977,-0.10572600419086509,0.8891263042772197,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.5501920153441097,0.6591854936572671,2.073934685043108,-1.592866458341344,Graduate
-0.15968211351302047,1.7572389025813255,0.2175399233122826,2.357357166840541,2.6268845656653386,-0.7498720732409514,5.451713974939423,2.1775958321689686,0.44908720301942695,3.0394984908239278,0.24622820886829297,1.8103244209575262,1.639417696164569,Graduate
-0.15968211351302047,-0.01603320166588802,-1.963488622985818,-1.5212573894487615,0.8051441857612028,-0.4062111231161736,-0.2824423108896146,-1.4715268805263029,-0.37461171329812926,-0.31087931493290716,-2.1971023927998012,1.1512987607435725,0.7159079377343082,Dropout
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,-1.4715268805263029,-1.4042353586950742,-1.7467555174001221,-2.1971023927998012,-0.6939730878554987,0.023275618911612492,Dropout
-0.15968211351302047,-0.01603320166588802,0.4596340919513715,0.7412677683866652,0.8051441857612028,-0.7498720732409514,-0.2824423108896146,1.1823805468884399,0.2431624739400379,0.1677460858894979,0.3494675300655365,-0.4303628237699172,0.7159079377343082,Enrolled
-0.15968211351302047,-0.522682374307949,0.3716659405840147,0.41804988869588977,-0.10572600419086509,0.14012166938988363,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.5501920153441097,0.10857578060530146,-0.4303628237699172,-1.1311115791262136,Graduate
-0.15968211351302047,-0.01603320166588802,0.42193345565107593,0.41804988869588977,-0.10572600419086509,1.545606837207885,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.5501920153441097,0.8312510289860057,-0.03494742764154487,-0.9002341395186484,Graduate
-0.15968211351302047,0.7439405572972037,0.291694893886418,0.09483200900511457,-0.561161099166899,0.7657608350016586,-0.2824423108896146,-0.14457316681893145,0.44908720301942695,-0.7895047157553121,0.11545840201845115,-0.562167955812708,-0.20760182069595273,Enrolled
-0.15968211351302047,-0.522682374307949,0.7555269647324806,0.41804988869588977,-0.10572600419086509,0.347199421388147,-0.2824423108896146,0.5189036900347545,0.655011932098816,0.1677460858894979,0.6346047028960183,-0.6939730878554987,0.023275618911612492,Graduate
-0.15968211351302047,0.49061597097617293,0.2330494596415133,0.09483200900511457,-0.561161099166899,0.7657608350016586,-0.2824423108896146,0.1871652616079113,0.44908720301942695,-0.7895047157553121,0.4458242298496303,-0.562167955812708,-0.20760182069595273,Graduate
-0.15968211351302047,0.7439405572972037,0.3012914194901295,-0.22838587068566066,-0.10572600419086509,0.7877903830865802,-0.2824423108896146,0.1871652616079113,0.03723774486064886,0.1677460858894979,0.5387396189271495,-0.4303628237699172,1.1776628169494385,Graduate
-0.15968211351302047,0.49061597097617293,0.6813138333971104,0.41804988869588977,0.8051441857612028,-1.3755112388527264,-0.2824423108896146,0.5189036900347545,0.03723774486064886,0.40705878630070047,0.6481732993962273,-0.562167955812708,0.4850304981267429,Dropout
-0.15968211351302047,-0.01603320166588802,0.9365814144558401,0.7412677683866652,0.8051441857612028,0.7657608350016586,-0.2824423108896146,0.8506421184615972,-0.37461171329812926,-0.07156661452170462,0.9227898937808947,-0.562167955812708,0.4850304981267429,Graduate
-0.15968211351302047,-0.01603320166588802,0.18613311224558957,-0.22838587068566066,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,0.1871652616079113,-0.37461171329812926,0.40705878630070047,0.0741626735395539,-0.6939730878554987,0.023275618911612492,Graduate
-0.15968211351302047,-0.01603320166588802,1.0687392813412402,0.7412677683866652,0.8051441857612028,0.7657608350016586,-0.2824423108896146,0.8506421184615972,-0.37461171329812926,-0.07156661452170462,1.0649651875439556,-0.4303628237699172,0.4850304981267429,Graduate
-0.15968211351302047,-0.01603320166588802,1.030627365372214,0.7412677683866652,0.8051441857612028,0.7877903830865802,-0.2824423108896146,1.1823805468884399,0.44908720301942695,-0.31087931493290716,0.647288390928823,-0.4303628237699172,0.4850304981267429,Graduate
-0.15968211351302047,0.7439405572972037,0.37038640383685356,0.7412677683866652,0.8051441857612028,0.7657608350016586,-0.2824423108896146,0.8506421184615972,0.03723774486064886,0.646371486711903,0.31367789871715873,0.09685770440124629,0.4850304981267429,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,0.34970909078516915,0.7657608350016586,-0.2824423108896146,-1.4715268805263029,0.03723774486064886,-1.9860682178113247,-2.1971023927998012,0.09685770440124629,0.7159079377343082,Dropout
-0.15968211351302047,-0.522682374307949,1.011434314164791,0.41804988869588977,-0.10572600419086509,0.7877903830865802,-0.2824423108896146,0.5189036900347545,0.03723774486064886,-0.5501920153441097,0.7624248148545101,-0.4303628237699172,1.1776628169494385,Graduate
-0.15968211351302047,-0.522682374307949,0.5955848713372868,0.41804988869588977,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,-0.4763115952457742,-0.7864611714569072,-0.5501920153441097,0.24622820886829297,-0.4303628237699172,-1.1311115791262136,Enrolled
-0.15968211351302047,-0.01603320166588802,0.4356427779420925,0.41804988869588977,-0.10572600419086509,1.545606837207885,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.31087931493290716,0.8656641360517536,-0.6939730878554987,-0.9002341395186484,Enrolled
-0.15968211351302047,-0.01603320166588802,0.7619246484682881,0.7412677683866652,0.8051441857612028,-0.7498720732409514,-0.2824423108896146,0.8506421184615972,0.44908720301942695,-0.07156661452170462,0.7348943292019118,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,-0.7760069606289794,0.5699941363940555,0.09483200900511457,-0.561161099166899,0.7657608350016586,-0.2824423108896146,0.1871652616079113,-0.7864611714569072,-0.5501920153441097,0.3219370444129382,-0.29855769172712643,-0.9002341395186484,Graduate
-0.15968211351302047,0.2372913846551422,0.6595617086953641,-0.22838587068566066,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,0.655011932098816,0.40705878630070047,0.48711995832852756,-0.6939730878554987,1.4085402565570038,Graduate
-0.15968211351302047,-0.01603320166588802,0.43290091348388926,0.7412677683866652,0.8051441857612028,-0.7498720732409514,-0.2824423108896146,0.8506421184615972,-0.7864611714569072,-0.07156661452170462,0.38093094223993446,-0.562167955812708,0.4850304981267429,Graduate
-0.15968211351302047,-0.2693577879869185,1.1622368593659738,0.41804988869588977,-0.10572600419086509,0.8891263042772197,-0.2824423108896146,0.5189036900347545,-0.5805364423775181,-0.31087931493290716,1.3130345279064752,-0.16675255968433564,-0.9002341395186484,Graduate
-0.15968211351302047,0.2372913846551422,-0.012195083564450817,0.09483200900511457,-0.10572600419086509,1.545606837207885,-0.2824423108896146,0.5189036900347545,0.03723774486064886,-0.31087931493290716,0.03286694506065667,-0.562167955812708,0.023275618911612492,Graduate
6.262442160865185,-0.2693577879869185,0.861088746373309,0.41804988869588977,0.34970909078516915,0.14012166938988363,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.31087931493290716,0.8415749611057304,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,0.7439405572972037,0.22451921466043648,-0.874821630067211,-0.561161099166899,0.7657608350016586,-0.2824423108896146,0.1871652616079113,-0.37461171329812926,0.40705878630070047,0.590359279525771,-0.562167955812708,-0.9002341395186484,Enrolled
-0.15968211351302047,-0.01603320166588802,0.33419379298856955,0.7412677683866652,0.8051441857612028,-0.7498720732409514,-0.2824423108896146,0.8506421184615972,-0.37461171329812926,-0.07156661452170462,0.2747419261513414,0.09685770440124629,0.4850304981267429,Enrolled
-0.15968211351302047,-0.2693577879869185,0.6275732900163254,-0.5516037503764358,-0.561161099166899,0.14012166938988363,-0.2824423108896146,-0.14457316681893145,-0.37461171329812926,-0.31087931493290716,0.28064131593404096,-0.562167955812708,-0.9002341395186484,Enrolled
-0.15968211351302047,-0.522682374307949,0.2757006845468982,0.41804988869588977,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,0.5189036900347545,-0.9923859005362963,-0.31087931493290716,0.3494675300655365,1.414909024829154,-1.592866458341344,Graduate
-0.15968211351302047,1.250589729939264,0.6995472320441626,0.41804988869588977,1.7160143757132709,-1.7896667428492532,-0.2824423108896146,0.5189036900347545,0.44908720301942695,3.2788111912351305,0.9636091330850359,-0.562167955812708,-0.9002341395186484,Graduate
-0.15968211351302047,-0.2693577879869185,0.4676311966211312,0.41804988869588977,0.34970909078516915,0.14012166938988363,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.31087931493290716,0.418293744197032,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,-0.01603320166588802,0.8096673633467538,0.7412677683866652,0.8051441857612028,-1.7896667428492532,-0.2824423108896146,1.1823805468884399,-0.37461171329812926,0.40705878630070047,0.7695827411241857,-0.562167955812708,0.4850304981267429,Graduate
-0.15968211351302047,-0.01603320166588802,0.35585452220837627,0.7412677683866652,0.8051441857612028,0.7657608350016586,-0.2824423108896146,0.8506421184615972,-1.1983106296156851,-0.07156661452170462,0.29804451579300495,0.22866283644403707,0.4850304981267429,Graduate
-0.15968211351302047,4.797133938433691,0.37806362431982254,1.0644856480774403,2.6268845656653386,0.7877903830865802,1.8027054294118534,1.1823805468884399,0.44908720301942695,2.3215603895903207,0.3322609765326625,-0.29855769172712643,-0.9002341395186484,Enrolled
-0.15968211351302047,0.49061597097617293,0.262905317075283,0.09483200900511457,-0.10572600419086509,-0.4062111231161736,-0.2824423108896146,0.1871652616079113,0.03723774486064886,0.40705878630070047,0.3219370444129382,-0.6939730878554987,0.25415305851917774,Enrolled
-0.15968211351302047,0.2372913846551422,0.24371226586785955,-0.22838587068566066,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,0.5189036900347545,0.03723774486064886,0.8856841871231053,0.0741626735395539,-0.6939730878554987,0.023275618911612492,Graduate
-0.15968211351302047,-0.01603320166588802,0.14774700983074346,0.09483200900511457,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,0.03723774486064886,-0.07156661452170462,0.4458242298496303,0.6240782325724094,-1.592866458341344,Graduate
-0.15968211351302047,-0.01603320166588802,0.31225887732294283,0.7412677683866652,0.8051441857612028,-0.7498720732409514,-0.2824423108896146,0.8506421184615972,-0.37461171329812926,-0.07156661452170462,0.2511443670205428,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,0.49061597097617293,0.531608033979209,0.41804988869588977,-0.10572600419086509,1.545606837207885,-0.2824423108896146,0.1871652616079113,0.44908720301942695,-0.07156661452170462,0.3396352137610372,2.3375449491286893,0.25415305851917774,Graduate
-0.15968211351302047,0.7439405572972037,0.6275732900163254,-0.5516037503764358,-0.10572600419086509,0.14012166938988363,-0.2824423108896146,-0.14457316681893145,-1.4042353586950742,0.646371486711903,0.3494675300655365,-0.6939730878554987,1.4085402565570038,Dropout
-0.15968211351302047,0.9972651436182338,0.22451921466043648,-0.22838587068566066,-0.10572600419086509,-1.7896667428492532,-0.2824423108896146,-0.14457316681893145,0.03723774486064886,0.646371486711903,0.12578233413817588,-0.29855769172712643,0.023275618911612492,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,0.8891263042772197,-0.2824423108896146,-1.4715268805263029,1.0668613902575943,-1.9860682178113247,-2.1971023927998012,2.3375449491286893,0.023275618911612492,Dropout
-0.15968211351302047,-1.2826561332710404,1.1073995702019075,-0.874821630067211,-1.472031289118967,0.14012166938988363,-0.2824423108896146,-1.13978845209946,-0.9923859005362963,-1.2681301165777172,1.1065558855119881,1.1512987607435725,-1.1311115791262136,Dropout
-0.15968211351302047,-0.2693577879869185,0.14774700983074346,0.41804988869588977,-0.10572600419086509,0.14012166938988363,-0.2824423108896146,0.5189036900347545,1.0668613902575943,0.40705878630070047,0.21181510180254498,0.7558833646152001,-1.592866458341344,Graduate
-0.15968211351302047,1.5039143162602948,0.368467098716111,0.09483200900511457,0.8051441857612028,0.7877903830865802,-0.2824423108896146,0.8506421184615972,0.2431624739400379,1.6036222883567133,0.36323277289183586,0.09685770440124629,0.7159079377343082,Enrolled
-0.15968211351302047,0.49061597097617293,0.3084888136929135,0.41804988869588977,0.8051441857612028,-0.7498720732409514,-0.2824423108896146,1.1823805468884399,0.2431624739400379,1.3643095879455103,0.021395909372073866,-0.16675255968433564,0.7159079377343082,Enrolled
